0 0.00489914 0.00979809 0.0146967 0.0195947 0.024492 0.0293884 0.0342837 0.0391777 0.0440702 0.0489611 0.0538501 0.0587371 0.063622 0.0685044 0.0733842 0.0782613 0.0831355 0.0880066 0.0928743 0.0977386 0.102599 0.107456 0.112309 0.117157 0.122001 0.126841 0.131676 0.136506 0.14133 0.14615 0.150964 0.155772 0.160574 0.165371 0.170161 0.174945 0.179722 0.184493 0.189256 0.194013 0.198762 0.203504 0.208238 0.212964 0.217683 0.222393 0.227095 0.231788 0.236473 0.241149 0.245815 0.250473 0.255121 0.25976 0.264388 0.269007 0.273616 0.278215 0.282803 0.28738 0.291947 0.296503 0.301047 0.305581 0.310103 0.314613 0.319112 0.323598 0.328072 0.332535 0.336984 0.341421 0.345845 0.350257 0.354655 0.359039 0.363411 0.367768 0.372112 0.376442 0.380758 0.385059 0.389347 0.393619 0.397877 0.40212 0.406347 0.41056 0.414757 0.418938 0.423104 0.427254 0.431388 0.435506 0.439607 0.443692 0.44776 0.451812 0.455846 0.459864 0.463864 0.467847 0.471812 0.47576 0.479689 0.483601 0.487495 0.49137 0.495227 0.499065 0.502885 0.506686 0.510467 0.51423 0.517973 0.521697 0.525402 0.529086 0.532751 0.536396 0.540021 0.543625 0.547209 0.550772 0.554315 0.557837 0.561339 0.564819 0.568278 0.571715 0.575131 0.578526 0.581899 0.58525 0.588579 0.591886 0.595171 0.598434 0.601674 0.604891 0.608086 0.611258 0.614407 0.617533 0.620636 0.623716 0.626772 0.629805 0.632814 0.635799 0.638761 0.641699 0.644612 0.647501 0.650367 0.653207 0.656023 0.658815 0.661582 0.664324 0.667041 0.669733 0.6724 0.675042 0.677658 0.68025 0.682815 0.685355 0.687869 0.690358 0.69282 0.695257 0.697667 0.700052 0.70241 0.704742 0.707047 0.709326 0.711578 0.713803 0.716002 0.718174 0.720319 0.722437 0.724528 0.726591 0.728628 0.730637 0.732619 0.734573 0.7365 0.738399 0.74027 0.742114 0.743929 0.745717 0.747477 0.749209 0.750913 0.752588 0.754236 0.755855 0.757446 0.759008 0.760542 0.762047 0.763524 0.764972 0.766392 0.767782 0.769144 0.770477 0.771782 0.773057 0.774303 0.77552 0.776708 0.777867 0.778997 0.780098 0.781169 0.782211 0.783224 0.784207 0.785161 0.786086 0.786981 0.787846 0.788682 0.789489 0.790265 0.791012 0.79173 0.792418 0.793076 0.793704 0.794303 0.794871 0.79541 0.795919 0.796399 0.796848 0.797268 0.797657 0.798017 0.798347 0.798647 0.798916 0.799156 0.799366 0.799546 0.799696 0.799816 0.799906 0.799966 0.799996 0.799996 0.799966 0.799906 0.799816 0.799696 0.799546 0.799366 0.799156 0.798916 0.798647 0.798347 0.798017 0.797657 0.797268 0.796848 0.796399 0.795919 0.79541 0.794871 0.794303 0.793704 0.793076 0.792418 0.79173 0.791012 0.790265 0.789489 0.788682 0.787846 0.786981 0.786086 0.785161 0.784207 0.783224 0.782211 0.781169 0.780098 0.778997 0.777867 0.776708 0.77552 0.774303 0.773057 0.771782 0.770477 0.769144 0.767782 0.766392 0.764972 0.763524 0.762047 0.760542 0.759008 0.757446 0.755855 0.754236 0.752588 0.750913 0.749209 0.747477 0.745717 0.743929 0.742114 0.74027 0.738399 0.7365 0.734573 0.732619 0.730637 0.728628 0.726591 0.724528 0.722437 0.720319 0.718174 0.716002 0.713803 0.711578 0.709326 0.707047 0.704742 0.70241 0.700052 0.697667 0.695257 0.69282 0.690358 0.687869 0.685355 0.682815 0.68025 0.677658 0.675042 0.6724 0.669733 0.667041 0.664324 0.661582 0.658815 0.656023 0.653207 0.650367 0.647501 0.644612 0.641699 0.638761 0.635799 0.632814 0.629805 0.626772 0.623716 0.620636 0.617533 0.614407 0.611258 0.608086 0.604891 0.601674 0.598434 0.595171 0.591886 0.588579 0.58525 0.581899 0.578526 0.575131 0.571715 0.568278 0.564819 0.561339 0.557837 0.554315 0.550772 0.547209 0.543625 0.540021 0.536396 0.532751 0.529086 0.525402 0.521697 0.517973 0.51423 0.510467 0.506686 0.502885 0.499065 0.495227 0.49137 0.487495 0.483601 0.479689 0.47576 0.471812 0.467847 0.463864 0.459864 0.455846 0.451812 0.44776 0.443692 0.439607 0.435506 0.431388 0.427254 0.423104 0.418938 0.414757 0.41056 0.406347 0.40212 0.397877 0.393619 0.389347 0.385059 0.380758 0.376442 0.372112 0.367768 0.363411 0.359039 0.354655 0.350257 0.345845 0.341421 0.336984 0.332535 0.328072 0.323598 0.319112 0.314613 0.310103 0.305581 0.301047 0.296503 0.291947 0.28738 0.282803 0.278215 0.273616 0.269007 0.264388 0.25976 0.255121 0.250473 0.245815 0.241149 0.236473 0.231788 0.227095 0.222393 0.217683 0.212964 0.208238 0.203504 0.198762 0.194013 0.189256 0.184493 0.179722 0.174945 0.170161 0.165371 0.160574 0.155772 0.150964 0.14615 0.14133 0.136506 0.131676 0.126841 0.122001 0.117157 0.112309 0.107456 0.102599 0.0977386 0.0928743 0.0880066 0.0831355 0.0782613 0.0733842 0.0685044 0.063622 0.0587371 0.0538501 0.0489611 0.0440702 0.0391777 0.0342837 0.0293884 0.024492 0.0195947 0.0146967 0.00979809 0.00489914 0 
4 2.82734 2.10187 1.63438 1.3208 1.1023 0.944683 0.82741 0.737785 0.667705 0.611839 0.566576 0.529405 0.498538 0.472668 0.450821 0.432261 0.416417 0.402843 0.391186 0.381161 0.372537 0.365125 0.358766 0.353329 0.348705 0.344799 0.341531 0.338833 0.336645 0.334915 0.333601 0.33266 0.33206 0.331769 0.331761 0.332011 0.332497 0.333201 0.334105 0.335193 0.336451 0.337867 0.339429 0.341126 0.342949 0.344888 0.346936 0.349084 0.351327 0.353658 0.356071 0.35856 0.361121 0.363749 0.366439 0.369188 0.371993 0.374849 0.377752 0.380701 0.383691 0.386721 0.389788 0.392889 0.396021 0.399184 0.402376 0.405593 0.408834 0.412098 0.415383 0.418688 0.42201 0.425349 0.428703 0.432071 0.435451 0.438843 0.442245 0.445657 0.449078 0.452505 0.455939 0.459379 0.462824 0.466272 0.469724 0.473177 0.476633 0.480089 0.483546 0.487002 0.490457 0.49391 0.497361 0.50081 0.504254 0.507694 0.51113 0.514561 0.517987 0.521406 0.524819 0.528225 0.531624 0.535015 0.538398 0.541772 0.545137 0.548492 0.551838 0.555174 0.558498 0.561812 0.565115 0.568406 0.571686 0.574953 0.578208 0.58145 0.584678 0.587894 0.591096 0.594283 0.597456 0.600615 0.603759 0.606888 0.610002 0.6131 0.616182 0.619248 0.622298 0.625332 0.628348 0.631347 0.634329 0.637294 0.640242 0.643171 0.646083 0.648976 0.65185 0.654706 0.657543 0.660361 0.663159 0.665939 0.668698 0.671438 0.674157 0.676857 0.679537 0.682195 0.684833 0.68745 0.690046 0.692622 0.695176 0.697709 0.70022 0.702709 0.705176 0.707622 0.710045 0.712446 0.714824 0.71718 0.719512 0.721823 0.72411 0.726374 0.728615 0.730832 0.733026 0.735196 0.737342 0.739465 0.741563 0.743638 0.745689 0.747715 0.749716 0.751693 0.753645 0.755573 0.757475 0.759353 0.761206 0.763033 0.764836 0.766613 0.768365 0.770091 0.771792 0.773466 0.775115 0.776738 0.778336 0.779907 0.781453 0.782972 0.784465 0.785931 0.78737 0.788784 0.79017 0.791531 0.792865 0.794171 0.795451 0.796704 0.79793 0.799129 0.800301 0.801446 0.802564 0.803654 0.804718 0.805754 0.806762 0.807743 0.808697 0.809623 0.810521 0.811392 0.812235 0.81305 0.813838 0.814598 0.81533 0.816034 0.81671 0.817358 0.817978 0.818571 0.819135 0.819672 0.82018 0.82066 0.821112 0.821535 0.821931 0.822298 0.822638 0.822949 0.823232 0.823487 0.823713 0.823911 0.824081 0.824222 0.824335 0.824421 0.824477 0.824506 0.824506 0.824477 0.82442 0.824335 0.824222 0.82408 0.823911 0.823713 0.823487 0.823232 0.822949 0.822638 0.822298 0.821931 0.821536 0.821112 0.82066 0.82018 0.819672 0.819135 0.818571 0.817978 0.817358 0.81671 0.816034 0.81533 0.814598 0.813838 0.81305 0.812234 0.811391 0.810521 0.809622 0.808697 0.807743 0.806762 0.805754 0.804718 0.803654 0.802564 0.801446 0.800302 0.79913 0.797931 0.796705 0.795451 0.794171 0.792864 0.79153 0.79017 0.788783 0.78737 0.78593 0.784464 0.782971 0.781452 0.779907 0.778336 0.776738 0.775115 0.773466 0.771792 0.770091 0.768365 0.766613 0.764836 0.763034 0.761206 0.759353 0.757475 0.755573 0.753645 0.751693 0.749716 0.747714 0.745688 0.743638 0.741563 0.739465 0.737342 0.735196 0.733026 0.730832 0.728615 0.726374 0.72411 0.721822 0.719512 0.717179 0.714824 0.712445 0.710045 0.707622 0.705177 0.702709 0.70022 0.697709 0.695176 0.692622 0.690047 0.687451 0.684834 0.682196 0.679537 0.676857 0.674158 0.671438 0.668698 0.665938 0.663159 0.66036 0.657543 0.654706 0.65185 0.648976 0.646083 0.643171 0.640242 0.637294 0.63433 0.631347 0.628348 0.625332 0.622298 0.619249 0.616182 0.6131 0.610002 0.606888 0.603759 0.600615 0.597456 0.594283 0.591096 0.587894 0.584679 0.58145 0.578208 0.574953 0.571686 0.568406 0.565115 0.561812 0.558498 0.555173 0.551838 0.548492 0.545137 0.541771 0.538397 0.535015 0.531624 0.528225 0.524819 0.521406 0.517987 0.514562 0.511131 0.507694 0.504254 0.500809 0.497361 0.49391 0.490456 0.487002 0.483546 0.480089 0.476633 0.473178 0.469724 0.466273 0.462824 0.45938 0.45594 0.452505 0.449077 0.445657 0.442245 0.438843 0.435451 0.432071 0.428703 0.425349 0.42201 0.418688 0.415383 0.412098 0.408834 0.405593 0.402376 0.399185 0.396021 0.392888 0.389787 0.386721 0.383691 0.3807 0.377752 0.374848 0.371993 0.369189 0.36644 0.363749 0.361121 0.35856 0.356071 0.353658 0.351327 0.349084 0.346935 0.344887 0.342948 0.341126 0.339429 0.337868 0.336452 0.335193 0.334105 0.333201 0.332497 0.332011 0.331761 0.331769 0.33206 0.33266 0.3336 0.334915 0.336644 0.338833 0.341531 0.344799 0.348705 0.35333 0.358766 0.365125 0.372538 0.381161 0.391186 0.402843 0.416416 0.43226 0.450821 0.472668 0.498538 0.529406 0.566576 0.611839 0.667706 0.737786 0.82741 0.944683 1.1023 1.3208 1.63438 2.10187 2.82734 4 
4 3.41376 2.90409 2.48455 2.14655 1.87575 1.65824 1.48229 1.33867 1.22027 1.1217 1.03883 0.96856 0.908471 0.856711 0.811828 0.772677 0.738345 0.708097 0.681338 0.65758 0.63642 0.617524 0.60061 0.585441 0.571817 0.559565 0.548538 0.538608 0.529665 0.521612 0.514364 0.507848 0.501998 0.496756 0.492069 0.487893 0.484185 0.480909 0.478031 0.475522 0.473354 0.471502 0.469944 0.468661 0.467632 0.46684 0.466271 0.465909 0.465742 0.465757 0.465942 0.466289 0.466786 0.467425 0.468197 0.469096 0.470113 0.471242 0.472477 0.473811 0.475239 0.476755 0.478356 0.480035 0.48179 0.483616 0.485509 0.487465 0.489482 0.491557 0.493685 0.495864 0.498092 0.500365 0.502682 0.505038 0.507434 0.509865 0.512332 0.514831 0.51736 0.519919 0.522504 0.525116 0.527752 0.530409 0.533088 0.535787 0.538504 0.541239 0.54399 0.546755 0.549534 0.552326 0.55513 0.557944 0.560767 0.563599 0.56644 0.569286 0.572139 0.574997 0.57786 0.580727 0.583597 0.58647 0.589344 0.592218 0.595093 0.597968 0.600842 0.603714 0.606583 0.60945 0.612314 0.615175 0.618031 0.620882 0.623728 0.626569 0.629403 0.632231 0.635052 0.637864 0.640669 0.643467 0.646255 0.649035 0.651805 0.654564 0.657314 0.660052 0.66278 0.665497 0.668202 0.670894 0.673575 0.676243 0.678899 0.681542 0.684171 0.686786 0.689386 0.691973 0.694545 0.697102 0.699644 0.70217 0.704681 0.707176 0.709655 0.712118 0.714564 0.716992 0.719404 0.721798 0.724175 0.726535 0.728878 0.731202 0.733508 0.735795 0.738063 0.740312 0.742543 0.744754 0.746946 0.749117 0.75127 0.753403 0.755515 0.757608 0.759679 0.76173 0.763759 0.765768 0.767756 0.769724 0.77167 0.773594 0.775497 0.777377 0.779235 0.781072 0.782886 0.784678 0.786448 0.788194 0.789919 0.79162 0.793299 0.794955 0.796587 0.798196 0.799782 0.801344 0.802882 0.804397 0.805889 0.807357 0.808801 0.81022 0.811615 0.812985 0.814331 0.815653 0.81695 0.818223 0.819471 0.820695 0.821893 0.823065 0.824213 0.825337 0.826435 0.827508 0.828555 0.829578 0.830575 0.831546 0.832492 0.833413 0.834307 0.835176 0.836019 0.836836 0.837628 0.838393 0.839133 0.839847 0.840534 0.841195 0.841829 0.842438 0.843021 0.843577 0.844108 0.844612 0.84509 0.845541 0.845965 0.846363 0.846735 0.847081 0.8474 0.847693 0.847959 0.848199 0.848411 0.848597 0.848756 0.848889 0.848996 0.849077 0.84913 0.849157 0.849156 0.849129 0.849075 0.848995 0.848889 0.848756 0.848597 0.848411 0.848198 0.847958 0.847692 0.847399 0.84708 0.846735 0.846364 0.845966 0.845542 0.84509 0.844612 0.844108 0.843578 0.843021 0.842439 0.84183 0.841195 0.840534 0.839846 0.839132 0.838392 0.837627 0.836835 0.836018 0.835176 0.834307 0.833413 0.832493 0.831546 0.830575 0.829578 0.828556 0.827508 0.826436 0.825338 0.824215 0.823066 0.821893 0.820694 0.81947 0.818222 0.81695 0.815653 0.814331 0.812985 0.811614 0.810219 0.808799 0.807356 0.805888 0.804397 0.802883 0.801345 0.799783 0.798197 0.796588 0.794955 0.793299 0.79162 0.789919 0.788194 0.786448 0.784678 0.782887 0.781072 0.779236 0.777377 0.775496 0.773593 0.771669 0.769724 0.767757 0.765769 0.76376 0.76173 0.759679 0.757607 0.755515 0.753402 0.751269 0.749117 0.746945 0.744754 0.742543 0.740313 0.738063 0.735795 0.733507 0.731202 0.728878 0.726536 0.724177 0.7218 0.719405 0.716993 0.714564 0.712118 0.709655 0.707175 0.70468 0.702169 0.699643 0.697101 0.694545 0.691973 0.689386 0.686785 0.68417 0.681541 0.678899 0.676244 0.673575 0.670895 0.668202 0.665497 0.662781 0.660053 0.657313 0.654564 0.651803 0.649034 0.646255 0.643467 0.64067 0.637865 0.635053 0.632232 0.629405 0.62657 0.623729 0.620883 0.618031 0.615175 0.612314 0.60945 0.606583 0.603713 0.600841 0.597968 0.595093 0.592218 0.589343 0.586469 0.583597 0.580727 0.577861 0.574998 0.57214 0.569287 0.56644 0.5636 0.560767 0.557943 0.555129 0.552325 0.549533 0.546755 0.54399 0.541239 0.538505 0.535788 0.53309 0.53041 0.527752 0.525116 0.522505 0.519919 0.51736 0.51483 0.512332 0.509865 0.507434 0.505038 0.502681 0.500365 0.498092 0.495865 0.493685 0.491557 0.489483 0.487466 0.485509 0.483616 0.48179 0.480035 0.478355 0.476755 0.475238 0.47381 0.472476 0.471242 0.470113 0.469096 0.468198 0.467426 0.466787 0.466289 0.465943 0.465757 0.465742 0.465909 0.46627 0.466839 0.467631 0.46866 0.469944 0.471502 0.473354 0.475523 0.478032 0.48091 0.484186 0.487893 0.492069 0.496755 0.501997 0.507847 0.514363 0.521611 0.529664 0.538608 0.548539 0.559566 0.571818 0.585443 0.600611 0.617525 0.636421 0.65758 0.681337 0.708096 0.738344 0.772677 0.811828 0.856712 0.908472 0.968561 1.03884 1.1217 1.22028 1.33867 1.48229 1.65824 1.87575 2.14654 2.48455 2.90409 3.41376 4 
4 3.61738 3.25564 2.92705 2.63623 2.38283 2.16393 1.97553 1.81344 1.67375 1.55298 1.44816 1.35678 1.27676 1.20637 1.14418 1.089 1.03985 0.995906 0.956485 0.921008 0.888988 0.860012 0.833727 0.809832 0.788067 0.768207 0.750058 0.73345 0.718234 0.704279 0.691471 0.679707 0.668898 0.658962 0.649828 0.641431 0.633714 0.626625 0.620116 0.614145 0.608673 0.603667 0.599092 0.594921 0.591126 0.587682 0.584568 0.581762 0.579246 0.577001 0.575012 0.573263 0.571741 0.570433 0.569327 0.56841 0.567674 0.567109 0.566704 0.566451 0.566342 0.56637 0.566527 0.566807 0.567203 0.567711 0.568324 0.569038 0.569846 0.570746 0.571732 0.5728 0.573946 0.575165 0.576455 0.577813 0.579234 0.580715 0.582255 0.58385 0.585498 0.587196 0.588942 0.590732 0.592566 0.594441 0.596354 0.598304 0.60029 0.602309 0.604359 0.60644 0.608549 0.610684 0.612845 0.61503 0.617237 0.619466 0.621714 0.62398 0.626265 0.628566 0.630883 0.633214 0.635559 0.637916 0.640285 0.642664 0.645052 0.647448 0.649853 0.652264 0.654681 0.657104 0.659532 0.661964 0.6644 0.666838 0.669278 0.671719 0.674161 0.676603 0.679045 0.681485 0.683925 0.686362 0.688797 0.691229 0.693656 0.69608 0.698498 0.700911 0.703318 0.70572 0.708114 0.710502 0.712883 0.715257 0.717623 0.71998 0.722328 0.724666 0.726994 0.729313 0.731621 0.733918 0.736204 0.73848 0.740743 0.742995 0.745234 0.747461 0.749674 0.751874 0.75406 0.756233 0.758393 0.760539 0.76267 0.764786 0.766887 0.768973 0.771044 0.773098 0.775137 0.777159 0.779165 0.781154 0.783127 0.785083 0.787022 0.788943 0.790846 0.792731 0.794597 0.796446 0.798277 0.80009 0.801883 0.803658 0.805413 0.807149 0.808865 0.810562 0.812239 0.813895 0.815532 0.817149 0.818745 0.820322 0.821877 0.823412 0.824926 0.826418 0.827889 0.829339 0.830768 0.832176 0.833562 0.834927 0.836269 0.837589 0.838886 0.840161 0.841414 0.842645 0.843853 0.845039 0.846202 0.847341 0.848458 0.849552 0.850622 0.85167 0.852694 0.853696 0.854674 0.855628 0.856559 0.857467 0.85835 0.85921 0.860046 0.860858 0.861646 0.86241 0.86315 0.863866 0.864558 0.865225 0.865868 0.866486 0.867079 0.867649 0.868195 0.868716 0.869212 0.869684 0.870131 0.870553 0.87095 0.871323 0.871671 0.871995 0.872295 0.872569 0.872818 0.873042 0.873241 0.873415 0.873565 0.87369 0.87379 0.873866 0.873916 0.87394 0.873939 0.873914 0.873863 0.873789 0.873689 0.873565 0.873416 0.873241 0.873042 0.872817 0.872567 0.872294 0.871995 0.871672 0.871325 0.870952 0.870555 0.870132 0.869684 0.869212 0.868716 0.868195 0.86765 0.867081 0.866486 0.865868 0.865224 0.864556 0.863864 0.863148 0.862409 0.861645 0.860858 0.860046 0.85921 0.85835 0.857466 0.856559 0.855628 0.854674 0.853697 0.852696 0.851672 0.850624 0.849553 0.848458 0.847341 0.8462 0.845037 0.843852 0.842644 0.841414 0.840161 0.838885 0.837587 0.836267 0.834924 0.833561 0.832176 0.830769 0.829341 0.827891 0.826419 0.824926 0.823412 0.821877 0.820321 0.818745 0.817149 0.815533 0.813896 0.812239 0.810562 0.808865 0.807148 0.805412 0.803656 0.801882 0.800089 0.798278 0.796448 0.794599 0.792732 0.790846 0.788942 0.787021 0.785082 0.783126 0.781154 0.779165 0.777159 0.775137 0.773098 0.771044 0.768973 0.766887 0.764786 0.76267 0.760539 0.758395 0.756236 0.754063 0.751876 0.749675 0.74746 0.745233 0.742994 0.740742 0.738478 0.736204 0.733918 0.731621 0.729313 0.726994 0.724665 0.722327 0.719979 0.717622 0.715257 0.712884 0.710504 0.708116 0.705721 0.703319 0.700911 0.698497 0.696078 0.693654 0.691227 0.688796 0.686362 0.683926 0.681487 0.679047 0.676605 0.674163 0.671721 0.669279 0.666838 0.6644 0.661964 0.659532 0.657104 0.654681 0.652264 0.649852 0.647448 0.645051 0.642662 0.640283 0.637915 0.635559 0.633214 0.630884 0.628567 0.626266 0.623982 0.621714 0.619465 0.617236 0.615028 0.612843 0.610682 0.608547 0.606439 0.604359 0.60231 0.600291 0.598306 0.596356 0.594442 0.592567 0.590733 0.588942 0.587196 0.585498 0.58385 0.582255 0.580716 0.579234 0.577813 0.576456 0.575165 0.573946 0.5728 0.571732 0.570747 0.569847 0.569038 0.568325 0.567712 0.567204 0.566806 0.566526 0.566368 0.56634 0.566449 0.566702 0.567108 0.567674 0.568411 0.569328 0.570434 0.571743 0.573264 0.575012 0.577001 0.579245 0.581761 0.584566 0.58768 0.591124 0.59492 0.599092 0.603667 0.608675 0.614147 0.620118 0.626626 0.633715 0.641432 0.649828 0.658961 0.668896 0.679706 0.69147 0.704279 0.718234 0.733451 0.75006 0.768209 0.788069 0.809834 0.833729 0.860012 0.888988 0.921007 0.956484 0.995905 1.03985 1.089 1.14418 1.20637 1.27676 1.35678 1.44816 1.55298 1.67375 1.81345 1.97553 2.16393 2.38283 2.63622 2.92705 3.25564 3.61738 4 
4 3.71664 3.44141 3.18074 2.93875 2.71742 2.51714 2.33721 2.17625 2.03261 1.90452 1.79026 1.68821 1.5969 1.51504 1.44146 1.37518 1.31531 1.26111 1.21191 1.16715 1.12634 1.08904 1.0549 1.02357 0.994791 0.968298 0.943876 0.921332 0.900496 0.881215 0.863355 0.846795 0.831429 0.817159 0.803899 0.791572 0.780106 0.769438 0.759511 0.750272 0.741672 0.73367 0.726225 0.7193 0.712861 0.706878 0.701322 0.696167 0.69139 0.686967 0.682878 0.679104 0.675628 0.672433 0.669504 0.666826 0.664386 0.662171 0.660169 0.658369 0.656761 0.655335 0.654082 0.652993 0.652061 0.651279 0.650638 0.650133 0.649757 0.649505 0.64937 0.649346 0.649428 0.649612 0.649894 0.650267 0.650729 0.651275 0.651903 0.652608 0.653387 0.654236 0.655152 0.656134 0.657177 0.658278 0.659435 0.660646 0.661909 0.663221 0.664579 0.665983 0.667429 0.668916 0.670441 0.672004 0.673601 0.675231 0.676893 0.678586 0.680308 0.682058 0.683833 0.685634 0.687459 0.689306 0.691174 0.693061 0.694966 0.696889 0.698828 0.700783 0.702751 0.704734 0.706729 0.708737 0.710755 0.712783 0.714821 0.716866 0.718918 0.720978 0.723044 0.725115 0.727191 0.729271 0.731354 0.733441 0.735529 0.737618 0.739708 0.741797 0.743886 0.745975 0.748062 0.750147 0.752231 0.754311 0.756389 0.758462 0.76053 0.762594 0.764652 0.766704 0.768749 0.770789 0.772822 0.774847 0.776865 0.778875 0.780875 0.782867 0.784849 0.786822 0.788785 0.790738 0.792681 0.794614 0.796535 0.798445 0.800344 0.802229 0.804103 0.805963 0.807811 0.809646 0.811467 0.813275 0.81507 0.81685 0.818616 0.820366 0.822101 0.823822 0.825526 0.827216 0.82889 0.830549 0.832191 0.833817 0.835426 0.837018 0.838592 0.84015 0.84169 0.843213 0.844718 0.846205 0.847675 0.849126 0.850559 0.851973 0.853369 0.854745 0.856102 0.857441 0.858761 0.860062 0.861344 0.862605 0.863846 0.865067 0.866268 0.867448 0.868609 0.869749 0.870869 0.871968 0.873046 0.874103 0.875138 0.876153 0.877146 0.878119 0.87907 0.88 0.880909 0.881796 0.882662 0.883505 0.884327 0.885126 0.885904 0.886659 0.887393 0.888104 0.888793 0.88946 0.890103 0.890724 0.891322 0.891898 0.892451 0.892982 0.893491 0.893976 0.894439 0.894878 0.895295 0.895688 0.896058 0.896406 0.896732 0.897034 0.897313 0.897569 0.897801 0.89801 0.898196 0.898358 0.898498 0.898615 0.898709 0.898779 0.898825 0.898848 0.898847 0.898823 0.898776 0.898706 0.898614 0.898498 0.898358 0.898195 0.898009 0.897799 0.897567 0.897312 0.897034 0.896733 0.896409 0.896061 0.89569 0.895296 0.894879 0.894439 0.893976 0.893491 0.892984 0.892453 0.891899 0.891323 0.890723 0.890101 0.889457 0.88879 0.888102 0.887392 0.886659 0.885904 0.885126 0.884326 0.883504 0.882661 0.881796 0.88091 0.880002 0.879073 0.878122 0.877149 0.876154 0.875138 0.874102 0.873044 0.871966 0.870868 0.869749 0.868609 0.867448 0.866267 0.865065 0.863844 0.862602 0.861342 0.860062 0.858763 0.857444 0.856105 0.854747 0.85337 0.851973 0.850559 0.849126 0.847675 0.846206 0.844719 0.843214 0.841691 0.84015 0.838592 0.837016 0.835424 0.833815 0.83219 0.830549 0.828892 0.827218 0.825528 0.823823 0.822101 0.820365 0.818614 0.816848 0.815068 0.813275 0.811467 0.809646 0.807812 0.805963 0.804102 0.802228 0.800342 0.798445 0.796536 0.794615 0.792684 0.790742 0.788789 0.786825 0.784851 0.782867 0.780874 0.778873 0.776863 0.774846 0.772821 0.770789 0.76875 0.766704 0.764651 0.762593 0.760529 0.75846 0.756387 0.754311 0.752231 0.750149 0.748064 0.745976 0.743887 0.741797 0.739706 0.737616 0.735526 0.733438 0.731353 0.729271 0.727192 0.725117 0.723046 0.72098 0.71892 0.716867 0.714821 0.712783 0.710755 0.708737 0.70673 0.704735 0.702752 0.700783 0.698828 0.696888 0.694965 0.693059 0.691172 0.689304 0.687459 0.685635 0.683835 0.68206 0.68031 0.678588 0.676894 0.675231 0.673599 0.672001 0.670438 0.668913 0.667427 0.665982 0.66458 0.663222 0.661911 0.660649 0.659437 0.658279 0.657177 0.656134 0.655152 0.654235 0.653386 0.652608 0.651903 0.651276 0.650729 0.650267 0.649894 0.649612 0.649428 0.649345 0.649369 0.649505 0.649759 0.650135 0.65064 0.65128 0.652062 0.652993 0.654081 0.655333 0.656759 0.658367 0.660167 0.662169 0.664385 0.666827 0.669506 0.672436 0.675631 0.679106 0.682879 0.686967 0.691388 0.696165 0.701319 0.706875 0.712859 0.719298 0.726225 0.733671 0.741675 0.750274 0.759513 0.76944 0.780107 0.791572 0.803899 0.817158 0.831427 0.846793 0.863353 0.881214 0.900496 0.921333 0.943878 0.9683 0.994793 1.02358 1.0549 1.08904 1.12634 1.16715 1.21191 1.26111 1.31531 1.37518 1.44146 1.51504 1.5969 1.68821 1.79026 1.90453 2.03261 2.17625 2.33721 2.51714 2.71742 2.93874 3.18074 3.44141 3.71664 4 
